13022152,3119940,7968320,16128443,15597336,10476211,11258302,16604600,747293,11976629,5996395,11833049,13708063,15246984,14040564,14651652,3438752,14838195,10429906,2976405,6249448,1.0
11865704,1950463,15406652,8508986,11989814,10476211,15613773,1072773,13763065,15960507,16666795,4165861,467287,4463261,4623810,2989699,10527754,9209209,10429906,2976405,7580604,0.0
14806485,9962159,14412699,419367,7021242,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,9295297,10527754,826630,10429906,3414749,9390585,0.0
13022152,4561476,7729309,7146780,3128807,10476211,8800027,10472179,747293,11976629,5996395,11833049,13708063,15246984,4623810,8072462,13028158,8208637,10429906,10595892,9390585,0.0
11865704,99348,4877273,1349327,9118445,10476211,10299668,12921256,15138325,11976629,5996395,4165861,13708063,15246984,14040564,9295297,6696425,14838195,10429906,2976405,6249448,0.0
15165506,1203313,4606584,363541,15332912,10476211,160692,3074022,10431594,15960507,16666795,4165861,13708063,4463261,4623810,2989699,16493076,14973679,10429906,1490503,9390585,0.0
16124290,4220964,7471281,197154,8600301,10476211,14446819,1695768,15791081,12309926,5996395,4165861,13708063,15246984,4623810,13891988,4296064,8706292,10429906,2976405,7580604,0.0
9813580,8136248,8670773,9912870,12131615,10476211,6081564,3574369,5583633,11976629,16496373,4165861,13708063,15246984,11529805,4224746,2955300,14838195,10429906,2976405,6249448,0.0
1182891,7193533,12026264,2676170,1769277,10476211,16767458,958534,7920956,15960507,16666795,4165861,13708063,4463261,4623810,2989699,10527754,3167117,10429906,12698718,3203095,0.0
9813580,10507817,1018505,1080377,14332013,10476211,8131275,7479629,216990,12309926,16666795,4165861,13708063,15246984,4623810,12934209,4296064,15743191,10429906,3414749,9390585,1.0
5543966,6868875,15374391,6664445,13864676,10476211,4887196,6888436,13962080,11976629,5603507,4165861,13708063,15246984,4623810,6243256,10527754,923681,10429906,12698718,3203095,0.0
14806485,15581283,6336829,1823888,16064381,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,7580356,10429906,3414749,9390585,0.0
5543966,8975732,4388934,12432958,6833711,10476211,2836063,12113830,11334186,1324545,16666795,4165861,13708063,15246984,4623810,9295297,4296064,7405142,10429906,3414749,9390585,0.0
13022152,3545677,8547344,13311729,10344097,10476211,14402966,11455018,747293,11976629,16496373,11833049,13708063,15246984,11529805,5080530,4296064,14838195,10429906,2976405,6249448,0.0
14806485,13119330,13641687,11806860,10501253,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,5714074,10429906,6797920,9390585,0.0
14806485,5962503,10867741,9203387,11187032,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,9295297,10527754,14838195,10429906,2976405,6249448,0.0
3675724,13060092,15406652,8508986,3992718,10476211,16359489,12073435,15679357,15960507,5996395,4165861,13708063,4463261,4623810,2989699,4296064,9209209,10429906,3414749,7580604,0.0
9813580,2078506,11722646,125476,6924804,10476211,1900824,9591677,6101144,11976629,16496373,4165861,13708063,15246984,14040564,6243256,11612700,14838195,10429906,3414749,6249448,0.0
11865704,2620804,15050918,16214075,6846603,10476211,6161424,4080568,7779562,12309926,5996395,4165861,13708063,4463261,4623810,2989699,8349301,5595605,10429906,3414749,9390585,0.0
5543966,6763099,2570068,9793563,6732117,10476211,6230059,9267699,747293,11976629,5603507,11833049,13708063,15246984,4623810,8072462,10527754,8020562,10429906,3414749,9390585,0.0
13681382,6550093,1842487,5734257,6341729,10476211,8775824,12066311,9113960,1324545,16666795,4165861,13708063,15246984,11529805,9295297,4296064,14838195,10429906,1490503,6249448,0.0
6848482,9350663,2457235,10576334,7629444,10476211,2086868,14469902,747293,1324545,16666795,11833049,13708063,15246984,4623810,1359224,4296064,14584118,10429906,3414749,9390585,0.0
12150172,15445864,13384702,11714646,3371730,10476211,3043056,3460500,747293,11976629,5996395,11833049,13708063,15246984,4623810,9295297,4296064,15822038,10429906,2976405,9390585,0.0
11865704,6023246,1045539,15749127,5554737,10476211,2973470,10316853,5564567,12309926,5603507,4165861,13708063,4463261,4623810,2989699,10441320,11894959,10429906,2976405,9390585,0.0
16124290,2822084,11162027,3741553,2578480,10476211,12851947,100452,13771606,11976629,5603507,4165861,13708063,15246984,11529805,3961505,4296064,14838195,10429906,2976405,6249448,0.0
14806485,2709374,6336829,2239787,5495167,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,11108772,10527754,15033648,10429906,1728436,3519301,0.0
13022152,15927621,4877273,6850917,16151549,10476211,7660187,916177,747293,11976629,16496373,11833049,13708063,15246984,14040564,7284309,4296064,14838195,10429906,1728436,6249448,0.0
15049450,12402788,15386475,14032429,14669128,10476211,1878994,9477647,9041555,15960507,16666795,4165861,13708063,4463261,14040564,2989699,4296064,14838195,10429906,2976405,6249448,0.0
13681382,5091750,1842487,12497137,3798566,10476211,4766034,11973593,9043040,1324545,16666795,4165861,467287,15246984,11529805,6243256,4296064,14838195,10429906,2976405,6249448,0.0
15440659,13600582,14500517,3705455,10867210,10476211,5243752,7198106,10648951,12309926,16666795,4165861,13708063,15246984,4623810,14746391,16493076,8872927,10429906,2976405,9390585,0.0
5543966,15179783,4877273,1349327,12496650,10476211,11796222,11849449,3114181,14792673,16496373,4165861,13708063,15246984,14040564,9295297,16493076,14838195,10429906,1490503,6249448,0.0
15440659,5941933,8938692,12218868,6068073,10476211,2246740,8114491,7248224,14792673,5996395,4165861,13708063,15246984,4623810,1359224,1459968,14776170,10429906,3414749,9390585,0.0
14806485,7370627,2075988,6778126,5277049,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,2637656,10527754,3898696,10429906,1490503,7580604,1.0
9813580,15947399,6357613,7772106,437151,10476211,9038067,6638164,9445694,12309926,16666795,4165861,13708063,15246984,11529805,8461993,4296064,14838195,10429906,1728436,6249448,0.0
11865704,9479788,15050918,7644375,4365954,10476211,2570613,15067012,4502941,12309926,16666795,4165861,13708063,4463261,4623810,2989699,1459968,8925497,10429906,6797920,7580604,1.0
13681382,12749903,6963474,2112843,7214866,10476211,5556271,9820080,747293,1324545,16666795,11833049,467287,15246984,11529805,8072462,10527754,14838195,10429906,2976405,6249448,0.0
14651622,9393288,10928606,9442698,1812685,10476211,3770068,12073435,216990,949336,16666795,4165861,13708063,4463261,11529805,2989699,11612700,14838195,10429906,1490503,6249448,1.0
4496190,4271493,15841814,7932804,15818416,10476211,14245385,11944781,9361042,12309926,16666795,4165861,13708063,15246984,4623810,9295297,6696425,14408066,10429906,2976405,9390585,0.0
14806485,13119330,3893220,13295354,13854973,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,14040564,10332280,10527754,14838195,10429906,1490503,6249448,0.0
3675724,13328567,15406652,8508986,5040087,10476211,10402112,12073435,14643298,12309926,16666795,4165861,467287,4463261,4623810,2989699,4296064,9209209,10429906,3414749,9390585,0.0
14806485,14070015,13905417,13063420,6927210,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,7446411,10429906,2976405,7580604,0.0
13681382,5449085,1842487,5734257,6341729,10476211,10475938,9733478,8458211,1324545,16666795,4165861,467287,15246984,11529805,6243256,3438752,14838195,10429906,2976405,6249448,0.0
14806485,13531461,8398815,4932454,14759218,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,14040564,2572724,10527754,14838195,10429906,2976405,6249448,0.0
12787364,10314022,6270204,14156842,15115455,10476211,8300702,7200660,2561717,12309926,5603507,4165861,467287,15246984,4623810,5080530,4296064,6922424,10429906,2976405,9390585,0.0
873883,16372009,4877273,6850917,16151549,10476211,13756325,15835691,747293,11976629,5996395,11833049,13708063,15246984,14040564,8072462,4296064,14838195,10429906,12698718,6249448,1.0
9813580,14970601,15457150,3827111,9136775,6517258,5823044,9139778,216990,11976629,16666795,4165861,13708063,15246984,14040564,10851209,10527754,14838195,10429906,2976405,6249448,0.0
6848482,1610235,14665516,11254239,6191015,10476211,13347468,9267699,747293,1324545,16666795,11833049,467287,15246984,11529805,8072462,8349301,14838195,10429906,2976405,6249448,0.0
9482573,8611519,4253190,15349993,6574536,10476211,8263957,15743460,13551379,15960507,16666795,4165861,467287,4463261,11529805,2989699,13646898,14838195,10429906,2976405,6249448,0.0
12150172,2473895,6270204,14156842,15115455,10476211,1494639,9267699,5103657,12309926,5603507,4165861,13708063,15246984,4623810,8072462,14873542,6922424,10429906,2976405,9390585,0.0
12150172,16208127,14678375,1929172,13659317,10476211,6769175,4624616,747293,11976629,5996395,11833049,13708063,15246984,4623810,8072462,11719605,5509412,10429906,2976405,9390585,0.0
6848482,3336077,3353903,15141786,2070841,10476211,14167159,9267699,747293,1324545,16666795,11833049,13708063,15246984,11529805,8072462,14873542,14838195,10429906,2976405,6249448,0.0
6848482,3037549,11924201,16281432,5537628,10476211,1218144,12645833,747293,1324545,16666795,11833049,13708063,15246984,11529805,9295297,10527754,14838195,10429906,1728436,6249448,0.0
11865704,8014300,11722646,125476,16005973,10476211,13722673,15835691,747293,12309926,16666795,11833049,13708063,15246984,14040564,8072462,11612700,14838195,10429906,3414749,6249448,0.0
14806485,1081854,8742610,2983562,7742004,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,6436937,10429906,1490503,9390585,0.0
13681382,6120995,1842487,5734257,6341729,10476211,12382063,5861275,4850021,1324545,16666795,4165861,467287,15246984,11529805,9295297,10527754,14838195,10429906,1490503,6249448,1.0
15165506,8129313,6357613,5979571,10333956,10476211,11359722,10316853,13962080,15960507,16666795,4165861,13708063,4463261,11529805,2989699,4870573,14838195,10429906,2976405,6249448,0.0
13681382,5636434,1333374,16025242,5641595,10476211,16417851,11577393,6708250,1324545,16666795,4165861,13708063,15246984,11529805,8072462,10527754,14838195,10429906,2976405,6249448,0.0
9482573,13979058,4950184,548426,4035335,10476211,14359523,6287082,5245496,12309926,16666795,4165861,13708063,15246984,4623810,13891988,16493076,13532574,10429906,12698718,166047,0.0
14806485,10937820,15249061,14162680,13492692,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,14040564,6243256,10527754,14838195,10429906,1490503,6249448,0.0
12150172,3340236,12273189,7481086,4611229,10476211,10397897,10413706,11161018,11976629,5996395,4165861,13708063,15246984,4623810,9295297,10527754,4435063,10429906,2976405,9390585,0.0
9813580,3778868,6357613,7772106,437151,10476211,6468656,1095278,880958,12309926,16666795,4165861,13708063,15246984,11529805,1359224,8349301,14838195,10429906,1728436,6249448,0.0
9482573,10748245,13080745,8045051,10043258,10476211,6753926,15067012,13314648,12309926,16666795,4165861,13708063,4463261,4623810,2989699,4296064,3318611,10429906,3414749,9390585,0.0
14651622,15188925,12681116,6788036,8816154,10476211,9443619,3074022,15730709,949336,5996395,4165861,13708063,4463261,4623810,2989699,10527754,13719161,10429906,3414749,9390585,0.0
13022152,5669391,3198423,14873530,8481407,10476211,1230156,10636028,747293,11976629,16496373,11833049,13708063,15246984,4623810,7284309,16493076,16489902,10429906,6797920,9390585,0.0
13022152,15948752,698473,16551398,4758684,10476211,4437071,9267699,747293,11976629,5996395,11833049,13708063,15246984,4623810,8072462,4296064,13818542,10429906,3414749,9390585,0.0
14806485,11504120,5661544,15043294,13845665,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,13651088,10429906,1490503,3203095,0.0
15049450,14311483,3396257,5821713,8763862,10476211,10060829,1072773,9041555,12309926,16666795,4165861,13708063,4463261,4623810,2989699,14663514,5046184,10429906,10595892,9390585,0.0
4496190,15606401,6357613,5979571,10333956,10476211,11622641,4543713,10581827,15960507,16666795,4165861,467287,4463261,11529805,2989699,4296064,14838195,10429906,2976405,6249448,0.0
5543966,5495805,4877273,13184265,13274267,10476211,14672919,7644087,625917,11976629,16496373,4165861,13708063,15246984,11529805,13891988,4296064,14838195,10429906,2976405,6249448,0.0
6848482,1292496,1842487,11656111,8854796,10476211,15797896,9267699,747293,1324545,16666795,11833049,13708063,15246984,11529805,8072462,4296064,14838195,10429906,1490503,6249448,0.0
13681382,16651296,11145441,9443168,5460909,10476211,14440414,10472179,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,14873542,1435931,10429906,1490503,166047,0.0
14806485,8089763,15566652,16071385,21199,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,14040564,1359224,10527754,14838195,10429906,2976405,6249448,0.0
13681382,5512851,1842487,5734257,6341729,10476211,15450613,14457142,14623416,1324545,16666795,4165861,13708063,15246984,11529805,10851209,10527754,14838195,10429906,2976405,6249448,0.0
5543966,12383019,6357613,7772106,437151,10476211,16105309,4929768,1286078,12309926,5603507,4165861,13708063,15246984,11529805,14651652,8456698,14838195,10429906,1490503,6249448,0.0
11865704,13860996,7864352,15912369,1328241,10476211,15800648,7032885,6242055,11976629,5603507,4165861,13708063,15246984,4623810,9295297,11612700,8872927,10429906,3414749,9390585,0.0
13022152,5144758,4877273,6850917,617454,10476211,4025075,7336461,747293,11976629,5996395,11833049,13708063,15246984,14040564,4224746,16493076,14838195,10429906,12698718,6249448,0.0
3675724,16381631,2676534,13694994,5765546,10476211,1707937,12588283,14643298,12309926,16666795,4165861,467287,4463261,14040564,2989699,8349301,14838195,10429906,2976405,6249448,0.0
14806485,3760376,5171644,15982117,10397702,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,9295297,10527754,10563549,10429906,2976405,9390585,0.0
12150172,3262121,466080,12734159,15119791,10476211,14542712,6636793,557825,12309926,5603507,4165861,13708063,15246984,4623810,9295297,4296064,3915114,10429906,2976405,9390585,0.0
12150172,6981498,15143775,12330096,1636602,10476211,10198692,10510542,747293,11976629,5996395,11833049,13708063,15246984,4623810,12934209,11612700,4499324,10429906,2976405,9390585,0.0
5543966,14713665,14627354,13176182,5882712,10476211,7457227,69816,8458211,14792673,5996395,4165861,467287,15246984,14040564,5080530,16493076,14838195,10429906,2976405,6249448,0.0
14806485,7370627,2075988,9386193,13656568,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,14776444,10429906,2976405,9390585,0.0
11865704,2219290,11593518,3173790,9548091,10476211,6702549,10316853,8134834,949336,16666795,4165861,467287,4463261,4623810,2989699,6696425,9243336,10429906,2976405,9390585,0.0
9702206,4081888,10985727,14218805,13984879,10476211,15458177,14559971,4933216,1324545,5603507,4165861,13708063,15246984,11529805,13891988,4296064,14838195,10429906,1490503,6249448,0.0
14806485,1093535,10867741,1576591,2189161,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,8072462,10527754,14838195,10429906,1490503,6249448,0.0
12222926,10019361,9168192,5068343,6611126,10476211,5832437,7543241,25725,12309926,16666795,4165861,13708063,15246984,4623810,9295297,10527754,2237645,10429906,1728436,9390585,0.0
12150172,15138412,3353903,10483143,9936530,10476211,9144644,11263089,5557531,1324545,5603507,4165861,13708063,15246984,11529805,9295297,4296064,14838195,10429906,2976405,6249448,0.0
4559043,7833656,6270204,15870621,5397835,10476211,10355753,3074022,11506798,12309926,5603507,4165861,13708063,4463261,4623810,2989699,11612700,6922424,10429906,6797920,9390585,0.0
11865704,14379745,15406652,8508986,5040087,10476211,620956,1072773,2003580,12309926,5603507,4165861,13708063,4463261,4623810,2989699,4296064,9209209,10429906,12698718,3203095,0.0
16124290,10495436,6336829,12594888,15027219,10476211,5505409,6636793,10851822,12309926,5996395,4165861,13708063,15246984,4623810,9295297,9430903,10475262,10429906,2976405,9390585,0.0
11865704,16569492,6336829,7902373,9957757,10476211,10208855,6750436,3703201,12309926,5996395,4165861,13708063,4463261,4623810,2989699,11284739,2770164,10429906,3414749,9390585,0.0
6848482,12117666,3353903,10483143,15168341,10476211,13380780,13670463,747293,1324545,16666795,11833049,13708063,15246984,11529805,1359224,11612700,14838195,10429906,2976405,6249448,0.0
13681382,8294188,6566761,2919150,4547270,10476211,347279,6283387,6880910,1324545,16666795,4165861,13708063,15246984,11529805,10851209,15631327,14838195,10429906,1490503,6249448,0.0
11865704,7199851,3817150,6728450,14764174,10476211,6023747,8201923,747293,11976629,5996395,11833049,13708063,15246984,4623810,1359224,4296064,8929725,10429906,6797920,9390585,0.0
12787364,12840378,10316064,10179636,9702283,10476211,9382279,8778632,2561717,1324545,16666795,4165861,467287,15246984,11529805,9295297,8349301,14838195,10429906,2976405,6249448,0.0
14806485,7370627,14095118,8771389,5248981,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,15340238,10429906,6797920,9390585,0.0
12222926,11416332,8846055,6466155,4240259,10476211,6118178,13599522,6055289,12309926,16666795,4165861,13708063,15246984,14040564,3961505,5356509,14838195,10429906,2976405,6249448,1.0
4559043,785064,13080745,15910590,6681595,10476211,6638922,6750436,2643527,12309926,5996395,4165861,13708063,4463261,14040564,2989699,5356509,14838195,10429906,2976405,6249448,0.0
13681382,5091750,1842487,12497137,3798566,10476211,7059301,4823037,9043040,1324545,16666795,4165861,467287,15246984,11529805,3961505,15581831,14838195,10429906,2976405,6249448,0.0
15440659,14223514,4877273,13968833,10816345,10476211,2927668,3076850,8099581,12309926,16666795,4165861,13708063,15246984,14040564,12934209,4296064,14838195,10429906,2976405,6249448,0.0
5543966,14646740,6357613,7772106,437151,10476211,6309493,8497143,3842786,12309926,5996395,4165861,13708063,15246984,11529805,1359224,4296064,14838195,10429906,2976405,6249448,0.0
9702206,5507990,11924201,7613662,13569951,10476211,1724037,11363038,1055929,1324545,5603507,4165861,13708063,15246984,4623810,9295297,8456698,12686135,10429906,1490503,9390585,0.0
14806485,3760376,6336829,14942124,3586600,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,6243256,10527754,14838195,10429906,2976405,6249448,0.0
14806485,8089763,4738854,9130085,3086590,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,1359224,10527754,9729646,10429906,2976405,9390585,0.0
14806485,13973163,3591492,10569115,9384888,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,9295297,10527754,2700059,10429906,2976405,3519301,0.0
16124290,8034,4877273,3763167,1704334,10476211,4917718,8406002,5347667,12309926,5996395,4165861,13708063,15246984,14040564,3961505,11612700,14838195,10429906,1490503,6249448,0.0
9482573,16079008,4877273,13184265,16436008,10476211,13045473,6636793,15730709,14792673,16666795,4165861,13708063,15246984,11529805,9295297,10527754,14838195,10429906,1490503,6249448,0.0
3675724,16381631,6270204,8358408,1653863,10476211,15638045,1072773,14643298,12309926,16666795,4165861,467287,4463261,4623810,2989699,4296064,2600452,10429906,10595892,9390585,0.0
11865704,6314264,15263659,8502277,3719281,10476211,14820880,12930465,2322420,12309926,16666795,4165861,467287,4463261,11529805,2989699,3438752,14838195,10429906,2976405,6249448,0.0
14806485,13119330,2086008,9651234,234282,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,12934209,10527754,15659037,10429906,12698718,9390585,0.0
13022152,2717856,938796,910862,15482920,10476211,12273158,4963831,4538039,11976629,16496373,4165861,467287,15246984,4623810,3590862,14873542,13312524,10429906,1728436,9390585,0.0
9482573,15586343,15386475,196834,13917439,10476211,15914510,6750436,10327645,15960507,16666795,4165861,13708063,4463261,4623810,2989699,4296064,8872927,10429906,3414749,9390585,0.0
14806485,2709374,15406652,6862756,10081009,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,1359224,10527754,5407509,10429906,1728436,9390585,0.0
13681382,7660090,16737241,4370526,16730546,10476211,3663929,5121442,12493422,1324545,16666795,4165861,467287,15246984,11529805,3961505,4296064,14838195,10429906,1728436,6249448,0.0
4496190,2549016,9128829,9877083,13388248,10476211,14244819,6257825,15716641,14792673,16666795,4165861,467287,15246984,4623810,1359224,4296064,10140432,10429906,2976405,9390585,0.0
12150172,3834988,8187009,11580542,3791267,10476211,9414051,9267699,747293,11976629,5996395,11833049,13708063,15246984,4623810,8072462,4296064,8552782,10429906,1490503,9390585,0.0
14806485,13119330,3893220,13295354,13854973,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,14040564,2637656,10527754,14838195,10429906,2976405,6249448,0.0
12150172,7967792,10355558,580473,7942903,10476211,9805050,16357683,13566497,12309926,5603507,4165861,13708063,15246984,4623810,3961505,6696425,5197474,10429906,2976405,9390585,0.0
13022152,11168362,11722646,125476,6924804,10476211,11420964,9267699,747293,11976629,5996395,11833049,13708063,15246984,14040564,8072462,11612700,14838195,10429906,2976405,6249448,1.0
9813580,10313193,15201842,7082148,13367899,10476211,1297145,9667203,4318281,11976629,16496373,4165861,13708063,15246984,14040564,4224746,11612700,14838195,10429906,1490503,6249448,0.0
6848482,4468851,2457235,10576334,13264143,10476211,24441,613480,747293,1324545,16666795,11833049,13708063,15246984,4623810,9295297,8349301,14584118,10429906,2976405,9390585,0.0
9813580,9749997,6357613,7772106,437151,10476211,4844,13877401,3681197,12309926,16666795,4165861,13708063,15246984,11529805,10332280,9777871,14838195,10429906,6797920,6249448,0.0
9702206,12760036,1842487,12497137,14934619,10476211,2697728,13616259,8027765,1324545,5996395,4165861,467287,15246984,11529805,11108772,10527754,14838195,10429906,2976405,6249448,0.0
13681382,4700432,16515363,1950861,2587923,10476211,10846293,12833667,747293,1324545,16666795,11833049,13708063,15246984,14040564,5080530,10527754,14838195,10429906,2976405,6249448,0.0
13022152,12781194,15263659,13335163,4306881,10476211,1854249,8527414,747293,11976629,5996395,11833049,13708063,15246984,11529805,6243256,10527754,14838195,10429906,6797920,6249448,0.0
11865704,9829199,8547344,13311729,4108315,10476211,8175340,11048556,14230864,12309926,5603507,4165861,13708063,15246984,11529805,1359224,4296064,14838195,10429906,1728436,6249448,0.0
14806485,1786491,6336829,6832849,13410248,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,8072462,10527754,14838195,10429906,1490503,6249448,0.0
8463909,4094207,15406652,13236998,11989814,10476211,14662838,12588283,12000883,15960507,5603507,4165861,13708063,4463261,4623810,2989699,10527754,9209209,10429906,1728436,9390585,0.0
13681382,8717319,9990034,6291323,13428134,10476211,9198419,10472179,747293,1324545,16666795,11833049,13708063,15246984,11529805,8072462,4296064,14838195,10429906,2976405,6249448,0.0
11865704,12855216,15263659,8502277,3719281,10476211,7288385,2273881,10597372,12309926,16666795,4165861,13708063,4463261,11529805,2989699,8349301,14838195,10429906,2976405,6249448,0.0
4559043,10020095,6270204,6655246,10969188,10476211,3870358,16162996,2622558,16035606,5603507,4165861,13708063,4463261,4623810,1102268,4296064,3228882,10429906,1728436,9390585,0.0
14806485,7370627,13175388,3658054,7720990,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,4224746,10527754,2988854,10429906,2976405,9390585,0.0
14806485,7370627,8742610,6493370,7742004,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,4905197,10429906,3414749,9390585,0.0
14806485,3760376,12712435,3445473,16667655,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,9295297,10527754,14838195,10429906,1490503,6249448,1.0
79134,9951841,8547344,7086010,1970858,10476211,14319465,9667203,14876767,12309926,5996395,4165861,13708063,15246984,4623810,4224746,4296064,4758291,10429906,1728436,3203095,1.0
14806485,762052,3946300,2985659,14188790,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,9295297,10527754,14838195,10429906,2976405,6249448,0.0
14806485,8748865,14897957,13160668,797726,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,2637656,10527754,8433423,10429906,2976405,9390585,0.0
3675724,5727372,15652575,842380,15573902,10476211,9815368,15067012,14643298,12309926,16666795,4165861,467287,4463261,14040564,2989699,16493076,14838195,10429906,2976405,6249448,0.0
15440659,10953037,9559890,11964171,12489298,10476211,6744890,3901734,10587777,11976629,5996395,4165861,13708063,15246984,11529805,3961505,8203098,14838195,10429906,2976405,6249448,0.0
4496190,2687837,6270204,8358408,1653863,10476211,937521,15743460,16556369,12309926,16666795,4165861,467287,4463261,4623810,2989699,12373126,2600452,10429906,2976405,9390585,0.0
14806485,9592868,15566652,3607654,21199,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,14040564,8072462,10527754,14838195,10429906,2976405,6249448,0.0
9482573,12410944,7498393,6884948,9660243,10476211,669246,4669413,10261756,14792673,16666795,4165861,13708063,15246984,14040564,9295297,11612700,14838195,10429906,2976405,6249448,1.0
15440659,9379755,14107723,2935725,4592160,10476211,5780978,6919225,3842786,12309926,5603507,4165861,13708063,15246984,4623810,9295297,14305928,8872927,10429906,3414749,9390585,0.0
14806485,3287865,3482802,9864483,13904551,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,1359224,10527754,1079350,10429906,2976405,9390585,0.0
4559043,16641334,2982835,6827283,13812421,10476211,12802143,6750436,11760432,6253663,5603507,4165861,467287,4463261,4623810,2989699,4296064,1012195,10429906,2976405,9390585,0.0
14806485,13119330,109149,9438065,12086242,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,8072462,10527754,14838195,10429906,2976405,6249448,0.0
14806485,8089763,11448864,16336377,13286206,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,1359224,10527754,14838195,10429906,2976405,6249448,0.0
16124290,10669352,14256072,1530542,4905102,10476211,3469199,11944781,9361042,11976629,5996395,4165861,13708063,15246984,4623810,9295297,11612700,2149023,10429906,2976405,9390585,0.0
14806485,4164843,11988725,14338969,16236036,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,9295297,10527754,12166710,10429906,2976405,7580604,0.0
12222926,15309515,5912596,13102123,638624,10476211,11021172,4916017,6087453,12309926,16666795,4165861,13708063,15246984,14040564,11042608,6696425,14838195,10429906,1490503,6249448,0.0
14806485,762052,6336829,4214297,5477224,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,10851209,10527754,14838195,10429906,2976405,6249448,0.0
14806485,7370627,1829082,1332977,6624809,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,1569551,10429906,2976405,9390585,0.0
11865704,7199851,7968320,10678618,14227261,10476211,9959726,8889167,747293,11976629,5996395,11833049,13708063,15246984,4623810,6243256,16413053,8002932,10429906,2976405,9390585,0.0
14404691,16627118,16375216,2284913,1449415,10476211,10459801,4080568,3681997,15960507,5996395,4165861,13708063,4463261,4623810,2989699,8349301,10104492,10429906,3414749,7580604,0.0
16124290,14010429,11162027,3741553,16776937,10476211,15936409,9218668,285816,11976629,5603507,4165861,13708063,15246984,11529805,9295297,10527754,14838195,10429906,3414749,6249448,0.0
16124290,394098,14678375,16114620,3616971,10476211,8370619,3076850,747293,12309926,5996395,11833049,13708063,15246984,4623810,12934209,4296064,4438122,10429906,1728436,9390585,1.0
15440659,8659961,8547344,13311729,10344097,10476211,3072000,16589541,747293,11976629,5996395,11833049,13708063,15246984,11529805,6243256,13646898,14838195,10429906,2976405,6249448,0.0
11865704,5556295,7306816,13889222,15306456,10476211,3867091,1072773,11091066,12309926,5603507,4165861,13708063,4463261,4623810,2989699,4296064,6822787,10429906,12698718,7580604,0.0
14806485,13119330,5171644,14421440,15576046,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,10563549,10429906,1728436,9390585,0.0
13681382,10519033,1842487,11656111,8854796,10476211,14625059,2908695,5988042,1324545,16666795,4165861,467287,15246984,11529805,8072462,4296064,14838195,10429906,2976405,6249448,0.0
