5543966,12383019,6357613,7772106,437151,10476211,8770496,8007339,1286078,12309926,5603507,4165861,13708063,15246984,11529805,5080530,6696425,14838195,10429906,2976405,6249448,0.0
11865704,5708721,13995614,7491484,13186461,10476211,14275628,8555221,747293,11976629,5996395,11833049,13708063,15246984,4623810,11108772,10527754,4519766,10429906,1490503,3519301,0.0
5543966,2546320,9865250,9921137,41518,10476211,568563,14277756,9446173,14792673,5996395,4165861,13708063,15246984,4623810,9295297,6696425,13886855,10429906,2976405,9390585,0.0
14806485,8089763,11448864,16336377,11424078,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,9295297,10527754,14838195,10429906,1490503,6249448,0.0
14806485,1093535,13641687,8022393,12569152,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,8072462,10527754,14838195,10429906,1490503,6249448,0.0
14806485,14070015,1622042,11966990,4078495,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,8072462,10527754,14838195,10429906,1490503,6249448,0.0
13681382,10121296,6336829,3661587,3292879,10476211,721331,3147334,747293,1324545,16666795,11833049,13708063,15246984,11529805,9295297,4296064,14838195,10429906,2976405,6249448,0.0
12150172,15593441,6336829,14719260,8451231,10476211,4750816,6884008,1948647,12309926,5603507,4165861,13708063,15246984,14040564,9295297,4296064,14838195,10429906,2976405,6249448,0.0
9482573,4876530,9754072,6179362,8022841,10476211,10211031,9798962,11026142,14792673,16666795,4165861,13708063,15246984,4623810,6243256,4296064,12013962,10429906,2976405,9390585,0.0
13022152,2537625,16469518,3897947,1995218,10476211,1829077,9267699,747293,11976629,5996395,11833049,13708063,15246984,4623810,8072462,10527754,16136513,10429906,1728436,9390585,0.0
11865704,8851230,674255,615192,8910267,10476211,5985080,11329030,15505837,12309926,5603507,4165861,13708063,15246984,14040564,9295297,8349301,14838195,10429906,12698718,6249448,0.0
12222926,1380011,11724062,9423941,9211074,10476211,2647317,5121442,14209671,12309926,16666795,4165861,13708063,15246984,11529805,3961505,11612700,14838195,10429906,2976405,6249448,0.0
12425119,5579872,9602553,14517882,1785365,10476211,4018407,1276522,15660324,14792673,5996395,4165861,13708063,15246984,14040564,11042608,10527754,14838195,10429906,3414749,6249448,0.0
11865704,12558428,15406652,13053058,11989814,10476211,12887564,12073435,2793628,15960507,5603507,4165861,467287,4463261,4623810,2989699,4296064,9209209,10429906,6797920,9390585,0.0
8463909,8657820,15406652,2098646,6043338,10476211,4293833,12073435,7312764,12309926,5603507,4165861,13708063,4463261,4623810,2989699,4296064,16463957,10429906,1728436,3203095,0.0
13681382,7114227,1842487,12497137,9308906,10476211,9072854,10561829,1945880,1324545,16666795,4165861,467287,15246984,11529805,9295297,16493076,14838195,10429906,2976405,6249448,1.0
11865704,7199851,8074295,14118678,14135305,10476211,4743057,1430699,747293,11976629,5996395,11833049,13708063,15246984,4623810,10851209,4296064,4192308,10429906,3414749,9390585,0.0
13681382,16011317,16737241,4370526,2823075,10476211,6803812,11927932,11016317,1324545,16666795,4165861,13708063,15246984,11529805,6243256,16493076,14838195,10429906,2976405,6249448,0.0
873883,7783089,1661966,6366262,9218074,10476211,15288379,906198,747293,1324545,16666795,11833049,13708063,15246984,4623810,1359224,4296064,6231686,10429906,3414749,3203095,0.0
4496190,2687837,7054408,9907289,12918673,10476211,5839238,13637794,16556369,12309926,16666795,4165861,467287,4463261,11512971,2989699,4296064,14838195,10429906,2976405,6249448,0.0
15049450,9161198,16456049,7122587,9096313,10476211,12569237,15743460,9041555,949336,16666795,4165861,13708063,4463261,4623810,2989699,4296064,7629364,10429906,12698718,9390585,0.0
873883,7228094,7729309,7146780,3128807,10476211,9188570,2313976,747293,11976629,5996395,11833049,13708063,15246984,4623810,9295297,4296064,8208637,10429906,12698718,9390585,0.0
4496190,7920465,15143775,3639361,1636602,10476211,1270469,6937168,4538039,11976629,16666795,4165861,467287,15246984,4623810,9295297,3438752,6635896,10429906,2976405,9390585,0.0
12222926,14448777,14164212,1529006,12790950,10476211,4605087,6937168,216990,11976629,16666795,4165861,13708063,15246984,14040564,9295297,2717468,14838195,10429906,3414749,6249448,0.0
9702206,4688678,13641687,3193030,11064404,10476211,2474079,325543,10081800,11976629,16496373,4165861,467287,15246984,4623810,9295297,4296064,6223203,10429906,2976405,9390585,0.0
14806485,7370627,3135020,5218956,2285624,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,8072462,10527754,14838195,10429906,2976405,6249448,0.0
16268704,11410520,7186889,3045246,16336151,10476211,16439468,2770573,16066401,1324545,16666795,4165861,467287,15246984,11529805,6243256,2955300,14838195,10429906,2976405,6249448,0.0
14806485,3287865,3482802,9864483,13904551,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,1359224,10527754,1079350,10429906,2976405,9390585,0.0
14806485,10538533,15200757,1649318,4751234,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,10185197,10429906,1490503,9390585,0.0
873883,399772,4877273,3763167,8645161,10476211,6081974,16434092,747293,12309926,5996395,11833049,13708063,15246984,14040564,1359224,4296064,14838195,10429906,6797920,6249448,1.0
11865704,14746301,6982971,10818866,4679383,10476211,14594768,6750436,13208151,12309926,5603507,4165861,13708063,4463261,14040564,2989699,4296064,14838195,10429906,2976405,6249448,0.0
14806485,1093535,12712435,3445473,8425565,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,8072462,10527754,14838195,10429906,2976405,6249448,0.0
5543966,3375125,13641687,11116935,12475652,10476211,11265461,13697613,10328386,11976629,16496373,4165861,467287,15246984,4623810,9295297,4296064,2769126,10429906,2976405,9390585,0.0
14806485,14431201,12804892,4645126,10251006,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,1359224,10527754,8056399,10429906,3414749,9390585,0.0
873883,8212945,15263659,13335163,4306881,10476211,7385759,7771896,747293,11976629,5996395,11833049,13708063,15246984,11529805,9295297,4296064,14838195,10429906,6797920,6249448,0.0
13681382,10519033,1842487,12497137,3798566,10476211,3606670,13745390,5988042,1324545,16666795,4165861,467287,15246984,11529805,6243256,4296064,14838195,10429906,2976405,6249448,0.0
5543966,6510921,13641687,3193030,443785,10476211,2798397,52371,15159306,11976629,16496373,4165861,13708063,15246984,4623810,9295297,6696425,6223203,10429906,1490503,9390585,0.0
5543966,15179783,8547344,5426622,616126,10476211,3951892,15858214,9268445,14792673,16496373,4165861,13708063,15246984,4623810,1359224,11378374,4758291,10429906,6797920,166047,0.0
15440659,5365599,16456049,13685361,3628823,6517258,5823044,8854603,326129,12309926,16666795,4165861,13708063,15246984,14040564,6243256,10527754,14838195,10429906,2976405,6249448,0.0
14806485,2939839,902709,6768104,12458461,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,14040564,8072462,10527754,14838195,10429906,1490503,6249448,0.0
14806485,14051469,15200757,1166601,13619488,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,14040564,8072462,10527754,14838195,10429906,2976405,6249448,0.0
12222926,8865248,12273189,16067439,4611229,10476211,4080670,8203292,3885385,11976629,16666795,4165861,13708063,15246984,4623810,1359224,16493076,6675793,10429906,1490503,9390585,0.0
14806485,8748865,4959063,2976807,3712347,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,8072462,10527754,14838195,10429906,2976405,6249448,0.0
12222926,15356033,4453848,2380226,16454542,10476211,15424508,16570850,3885385,11976629,16666795,4165861,13708063,15246984,4623810,9295297,6696425,693522,10429906,1490503,9390585,0.0
9482573,1799960,13080745,10699607,11269109,10476211,2512950,12588283,13962080,949336,16666795,4165861,13708063,4463261,14040564,2989699,5356509,14838195,10429906,2976405,6249448,0.0
12425119,1211770,6336829,9083679,15389605,10476211,8058515,14443123,13133782,12309926,5603507,4165861,13708063,15246984,14040564,12934209,4296064,14838195,10429906,2976405,6249448,0.0
11865704,9521101,15843744,6428383,11802952,10476211,2257233,5535679,3504222,12309926,5603507,4165861,13708063,4463261,4623810,2989699,16493076,9300345,10429906,1728436,9390585,0.0
13681382,2640223,16515363,15100246,8861807,10476211,5659464,1420608,747293,1324545,16666795,11833049,13708063,15246984,14040564,8072462,16493076,14838195,10429906,2976405,6249448,0.0
15440659,10491901,13641687,11770397,14506398,10476211,4716585,419646,8544568,12309926,16666795,4165861,13708063,15246984,4623810,12934209,4296064,2769126,10429906,1728436,9390585,0.0
4496190,6391454,15143775,3639361,1636602,10476211,11743137,456906,9522629,11976629,16666795,4165861,13708063,15246984,4623810,13891988,4296064,6635896,10429906,2976405,9390585,0.0
4496190,1199174,5822219,10445126,16187817,10476211,13348074,11092381,1286078,12309926,16666795,4165861,13708063,15246984,4623810,10851209,10527754,5692128,10429906,1728436,9390585,0.0
12150172,313535,6357613,7772106,437151,10476211,11619344,11363038,9644956,12309926,5603507,4165861,13708063,15246984,11529805,9295297,4296064,14838195,10429906,2976405,6249448,0.0
3675724,6288593,14221062,11241705,9607985,10476211,6552030,15743460,14643298,12309926,16666795,4165861,467287,4463261,11512971,2989699,11612700,14838195,10429906,6797920,6249448,0.0
6848482,599485,2135167,15721444,6092916,10476211,13321193,10472179,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,13926454,7585405,10429906,6797920,9390585,0.0
12150172,12890794,12348093,8786867,10137752,10476211,50332,10472179,747293,11976629,5996395,11833049,13708063,15246984,4623810,8072462,4296064,15375628,10429906,2976405,9390585,0.0
12425119,3446411,16603517,9988927,13576893,10476211,9780608,13637794,2627340,12309926,5603507,4165861,13708063,15246984,14040564,2989699,5356509,14838195,10429906,1490503,6249448,0.0
14806485,1093535,6336829,6332140,11356667,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,12934209,10527754,14838195,10429906,1728436,6249448,0.0
16268704,12010945,11162027,16562378,9362123,10476211,8491817,5960071,16173096,1324545,16666795,4165861,13708063,15246984,14040564,9295297,5356509,14838195,10429906,2976405,6249448,0.0
13022152,5408066,6357613,6030315,4708273,10476211,3841769,3159795,747293,12309926,5996395,11833049,13708063,15246984,4623810,1359224,4296064,10722932,10429906,3414749,9390585,0.0
5543966,5692406,6357613,7772106,437151,10476211,13736191,9267699,14263232,12309926,5603507,4165861,13708063,15246984,11529805,8072462,4296064,14838195,10429906,2976405,6249448,0.0
6848482,1610235,6357613,13080725,6507470,10476211,8941285,9267699,747293,1324545,16666795,11833049,467287,15246984,4623810,8072462,4296064,5606225,10429906,3414749,3519301,0.0
9813580,16408014,7968320,16128443,15597336,10476211,12181146,10878913,5771772,11976629,16496373,4165861,13708063,15246984,14040564,4763668,3438752,14838195,10429906,1490503,6249448,0.0
14806485,7370627,8742610,9857036,7742004,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,12548734,10429906,1728436,9390585,0.0
9702206,4688678,13641687,11116935,9216533,10476211,3383479,6636793,10081800,11976629,16496373,4165861,467287,15246984,4623810,9295297,8349301,2769126,10429906,1728436,9390585,0.0
5543966,10942714,10693795,10848964,2358764,10476211,3282565,3076850,747293,11976629,5603507,11833049,13708063,15246984,4623810,12934209,4296064,13987342,10429906,6797920,9390585,0.0
4496190,9039364,1860007,2033306,605645,10476211,4721231,15067012,8643294,12309926,16666795,4165861,467287,4463261,4623810,2989699,3814497,6382896,10429906,1728436,3519301,0.0
14806485,7370627,3946300,16258267,16705517,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,12934209,10527754,14838195,10429906,2976405,6249448,0.0
13681382,16154892,1842487,15152879,13906610,10476211,12027243,12337470,3006631,1324545,16666795,4165861,467287,15246984,11529805,2572724,4296064,14838195,10429906,2976405,6249448,0.0
14806485,15756372,4700015,8744880,10129041,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,2637656,10527754,2454019,10429906,1490503,9390585,0.0
14806485,15755693,9128829,15985829,9060831,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,8072462,10527754,14838195,10429906,1728436,6249448,0.0
9482573,11667915,7222412,12440607,9536952,10476211,6618955,9814550,1388110,12309926,16666795,4165861,13708063,15246984,4623810,1359224,5356509,11408837,10429906,12698718,9390585,1.0
13681382,5512851,1842487,5734257,400611,10476211,14694615,9009517,14623416,1324545,16666795,4165861,13708063,15246984,11529805,1359224,11284739,14838195,10429906,2976405,6249448,0.0
4559043,13756881,15406652,8508986,5040087,10476211,6147477,3074022,1982732,12309926,16666795,4165861,13708063,4463261,4623810,2989699,4296064,9209209,10429906,3414749,3519301,0.0
5543966,12931281,13641687,11116935,12475652,10476211,15652378,11075413,4324708,11976629,16496373,4165861,467287,15246984,4623810,9295297,4296064,2769126,10429906,2976405,9390585,0.0
8463909,1818217,15406652,8508986,5040087,10476211,15418698,5471347,3842786,12309926,5603507,4165861,13708063,4463261,4623810,2989699,10527754,9209209,10429906,12698718,9390585,0.0
11865704,4256152,13641687,11116935,4511709,10476211,12615875,2211499,1920769,14792673,16666795,4165861,467287,15246984,4623810,9295297,4296064,2769126,10429906,2976405,9390585,0.0
12150172,12693832,6357613,7772106,437151,10476211,5647168,12113830,3842786,12309926,5996395,4165861,13708063,15246984,11529805,9295297,4296064,14838195,10429906,2976405,6249448,0.0
11865704,15094435,16456049,10636160,9624782,10476211,16135910,6750436,975342,15960507,16666795,4165861,467287,4463261,14040564,2989699,4296064,14838195,10429906,2976405,6249448,0.0
5543966,585425,13079992,4626376,13073933,10476211,1472725,9000430,8037563,1324545,16666795,4165861,13708063,15246984,4623810,8072462,4296064,4655432,10429906,2976405,9390585,0.0
6848482,7150891,3587281,4251918,2758369,10476211,3356754,727691,747293,1324545,16666795,11833049,467287,15246984,11529805,2637656,2125625,14838195,10429906,1728436,6249448,0.0
5543966,563943,6357613,10613269,4708273,6517258,4638318,11363038,14750493,12309926,5603507,4165861,13708063,15246984,4623810,9295297,10527754,13621474,10429906,3414749,9390585,0.0
13681382,16327402,6566761,4491166,2038646,10476211,10244639,3408477,14867261,1324545,16666795,4165861,467287,15246984,11529805,3961505,4296064,14838195,10429906,2976405,6249448,1.0
15165506,7178028,15406652,13236998,3992718,10476211,7443133,3074022,3842786,15960507,16666795,4165861,13708063,4463261,4623810,2989699,15631327,9209209,10429906,2976405,9390585,0.0
14806485,8748865,11046294,14924507,12545010,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,6443934,10527754,9557269,10429906,12698718,7580604,1.0
3675724,9099063,7471281,871084,8704268,10476211,10517514,15743460,14643298,12309926,16666795,4165861,467287,4463261,4623810,2989699,4296064,12116183,10429906,2976405,7580604,0.0
8463909,5454009,15406652,8508986,11989814,10476211,11137829,12073435,3842786,15960507,5996395,4165861,13708063,4463261,4623810,2989699,4296064,9209209,10429906,12698718,9390585,0.0
13681382,4755839,1842487,12497137,3798566,10476211,15172022,16058882,4025367,1324545,16666795,4165861,13708063,15246984,11529805,9295297,4296064,14838195,10429906,2976405,6249448,0.0
5543966,14527645,15263659,13335163,4306881,10476211,8931915,5117986,3622409,11976629,16496373,4165861,13708063,15246984,11529805,9295297,4296064,14838195,10429906,6797920,6249448,0.0
14806485,7370627,8742610,5513834,7742004,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,206742,10429906,1728436,9390585,0.0
13681382,12142732,14665516,435027,13764630,10476211,9638857,6331601,5988042,1324545,16666795,4165861,467287,15246984,11529805,6243256,4296064,14838195,10429906,1490503,6249448,1.0
9702206,4688678,13641687,11116935,5260173,10476211,8833697,13252711,10081800,11976629,16496373,4165861,467287,15246984,4623810,3961505,4296064,2769126,10429906,6797920,9390585,0.0
11865704,9148557,6598813,10507189,3113536,10476211,8479424,6750436,3008325,12309926,5996395,4165861,13708063,4463261,4623810,2989699,16283260,16161651,10429906,10595892,9390585,1.0
5543966,5114867,698473,16551398,4758684,10476211,13203329,15613288,747293,11976629,5603507,11833049,13708063,15246984,4623810,9295297,4296064,13818542,10429906,1490503,9390585,0.0
14806485,7370627,15406652,3519073,13906247,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,8072462,10527754,14838195,10429906,2976405,6249448,0.0
5543966,16036290,1821381,13472030,8106575,10476211,15274304,4327032,747293,11976629,5603507,11833049,13708063,15246984,4623810,4763668,8349301,15466608,10429906,3414749,166047,0.0
4496190,8800907,2258708,3915605,4085751,10476211,13217101,15213120,7211706,12309926,16666795,4165861,467287,4463261,11529805,2989699,4296064,14838195,10429906,2976405,6249448,0.0
14806485,16612566,4828352,8176069,279620,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,12934209,10527754,14838195,10429906,1728436,6249448,0.0
14806485,3760376,7688410,3383483,94235,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,14040564,9295297,10527754,14838195,10429906,2976405,6249448,0.0
14651622,10475684,15263659,8502277,3719281,10476211,6870724,12073435,10431594,12309926,5996395,4165861,13708063,4463261,11529805,2989699,4296064,14838195,10429906,3414749,6249448,0.0
9813580,3821409,1323116,9309138,3179071,10476211,7729286,7607164,13820504,11976629,16496373,4165861,13708063,15246984,4623810,8072462,10527754,11609151,10429906,2976405,9390585,0.0
4496190,7920465,15143775,3639361,1636602,10476211,145190,1095278,4538039,11976629,16666795,4165861,467287,15246984,4623810,1359224,16493076,6635896,10429906,2976405,9390585,0.0
873883,8104142,10058901,6454889,16662349,10476211,16700160,9946866,747293,1324545,16666795,11833049,13708063,15246984,4623810,9295297,8349301,8620053,10429906,1490503,7580604,0.0
12150172,15071210,13765544,3751429,2064631,10476211,7171974,9267699,747293,11976629,5996395,11833049,13708063,15246984,4623810,8072462,4296064,957114,10429906,1490503,9390585,0.0
13022152,12544825,6357613,15752294,4708273,10476211,3884050,6537640,747293,12309926,16496373,11833049,13708063,15246984,4623810,1359224,16493076,9349896,10429906,2976405,7580604,0.0
3675724,5917594,6270204,15870621,5397835,10476211,5006429,6750436,14643298,12309926,16666795,4165861,467287,4463261,4623810,2989699,4296064,6922424,10429906,3843734,9390585,0.0
14806485,13119330,56363,5612890,5063233,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,2637656,10527754,13901081,10429906,2976405,9390585,0.0
14806485,16104179,15200757,5800380,13619488,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,14040564,9295297,10527754,14838195,10429906,2976405,6249448,0.0
14806485,7370627,14030496,10723493,1842322,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,14040564,974208,10527754,14838195,10429906,2976405,6249448,0.0
14806485,14611735,4828352,10188423,201786,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,2326021,10527754,14838195,10429906,1728436,6249448,0.0
4559043,15248501,6270204,8804018,14722846,10476211,5690089,1072773,2744052,12309926,5603507,4165861,467287,4463261,4623810,2989699,4296064,2600452,10429906,1728436,9390585,0.0
5543966,16286949,6357613,7772106,437151,10476211,11734552,1379434,9636756,12309926,5603507,4165861,13708063,15246984,11529805,6243256,16493076,14838195,10429906,6797920,6249448,0.0
14806485,7370627,3946300,15458400,8684968,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,8072462,10527754,14838195,10429906,2976405,6249448,0.0
5543966,6096935,13641687,7699442,13476987,10476211,14178175,3835013,9793169,11976629,16496373,4165861,467287,15246984,4623810,9295297,4296064,2769126,10429906,2976405,166047,0.0
14806485,10894590,3893220,16717476,3224190,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,14040564,9295297,10527754,14838195,10429906,2976405,6249448,0.0
15440659,9411029,4877273,13968833,7204982,10476211,4750201,9267699,5103657,12309926,16666795,4165861,13708063,15246984,14040564,8072462,16493076,14838195,10429906,2976405,6249448,0.0
4496190,1199174,10583038,12208261,12592496,10476211,10331773,12113830,4031877,12309926,16666795,4165861,13708063,15246984,4623810,9295297,4296064,16025803,10429906,2976405,9390585,0.0
14806485,9344436,56363,2247260,13182695,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,4031142,10429906,1728436,9390585,0.0
6848482,12950361,3353903,5708227,8842289,10476211,2518104,9936446,747293,1324545,16666795,11833049,13708063,15246984,11529805,9295297,6696425,14838195,10429906,2976405,6249448,0.0
14806485,9344436,3482802,7795535,885079,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,8072462,10527754,14838195,10429906,6797920,6249448,0.0
3675724,6467573,15406652,8508986,5040087,10476211,6221383,1072773,14643298,12309926,16666795,4165861,467287,4463261,4623810,2989699,4296064,9209209,10429906,3414749,9390585,0.0
11865704,1324607,12738799,7973833,1770960,10476211,9628689,405808,747293,12309926,16666795,11833049,13708063,15246984,4623810,6443934,10527754,8723683,10429906,3414749,9390585,0.0
5543966,5254519,4877273,3763167,11797528,10476211,11081349,11636695,13707006,12309926,16496373,4165861,13708063,15246984,14040564,9295297,11612700,14838195,10429906,6797920,6249448,0.0
14404691,11071800,6336829,1867854,8451231,10476211,10811688,6636793,8458211,12309926,5996395,4165861,467287,15246984,14040564,9295297,8349301,14838195,10429906,2976405,6249448,0.0
14806485,7370627,1829082,9594870,9231337,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,13013398,10429906,6797920,9390585,0.0
5543966,15044291,4877273,13968833,458956,10476211,11348732,9000430,7877572,12309926,5603507,4165861,13708063,15246984,14040564,8072462,5356509,14838195,10429906,12698718,6249448,0.0
5543966,149892,4877273,1349327,9118445,10476211,13509300,11203719,729548,11976629,16496373,4165861,13708063,15246984,14040564,9295297,4296064,14838195,10429906,2976405,6249448,0.0
16124290,16637988,15263659,13335163,4306881,10476211,7926886,9267699,747293,11976629,5603507,11833049,13708063,15246984,11529805,8072462,4296064,14838195,10429906,2976405,6249448,0.0
5543966,7756680,6357613,7772106,437151,10476211,3926111,12472694,9783049,12309926,5603507,4165861,13708063,15246984,11529805,6243256,4296064,14838195,10429906,2976405,6249448,0.0
14806485,8089763,6336829,4214297,5477224,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,9295297,10527754,14838195,10429906,1490503,6249448,0.0
3675724,5727372,15263659,8502277,3719281,10476211,11247113,4498333,14643298,12309926,16666795,4165861,467287,4463261,11529805,2989699,15631327,14838195,10429906,6797920,6249448,0.0
13681382,5512851,1842487,5734257,6341729,10476211,14615157,10413706,14623416,1324545,16666795,4165861,13708063,15246984,11529805,9295297,13926454,14838195,10429906,2976405,6249448,0.0
3675724,16381631,12123878,2774435,16613444,10476211,12034628,15743460,14643298,12309926,16666795,4165861,467287,4463261,11529805,2989699,4296064,14838195,10429906,1490503,6249448,0.0
12425119,13243552,16603517,1089677,7539709,10476211,5776381,5972827,13706759,11976629,16496373,4165861,13708063,15246984,4623810,9295297,10527754,9670592,10429906,10595892,9390585,0.0
11865704,4255943,8670773,1525121,7971328,10476211,3601638,6750436,13314648,12309926,5603507,4165861,13708063,4463261,4623810,2989699,2955300,10859491,10429906,12698718,9390585,1.0
11865704,259479,2258708,3915605,8800540,10476211,11953218,5471347,1822959,15960507,5996395,4165861,13708063,4463261,11529805,2989699,4296064,14838195,10429906,2976405,6249448,0.0
14806485,9480220,15654522,3016978,16753689,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,12934209,10527754,12780447,10429906,1728436,7580604,0.0
11865704,14164132,7306816,9740904,14688517,10476211,11893576,10008346,4538039,11976629,16666795,4165861,467287,15246984,4623810,6243256,4296064,9901484,10429906,2976405,166047,0.0
14806485,14070015,2946018,4907712,14541969,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,4224746,10527754,4662101,10429906,12698718,9390585,0.0
14806485,71923,4858588,13492157,10782398,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,14040564,8072462,10527754,14838195,10429906,1490503,6249448,0.0
14806485,2939839,6336829,3628305,16064381,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,2790498,10429906,6797920,9390585,0.0
14806485,3614664,4828352,10188423,476624,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,10851209,10527754,14838195,10429906,1490503,6249448,0.0
11865704,9218193,15263659,13335163,4306881,10476211,13381659,11944781,6890548,11976629,16666795,4165861,13708063,15246984,11529805,9295297,10527754,14838195,10429906,1490503,6249448,0.0
5543966,5114867,6176531,1213777,10344079,10476211,9489138,10819333,747293,11976629,5603507,11833049,13708063,15246984,4623810,5080530,4296064,10196564,10429906,2976405,7580604,0.0
4496190,5552530,12123878,5017909,1845247,10476211,10566313,1072773,16556369,12309926,16666795,4165861,467287,4463261,11529805,2989699,4296064,14838195,10429906,2976405,6249448,0.0
13681382,10771161,6566761,1360445,367238,10476211,388067,11363038,3373080,1324545,16666795,4165861,13708063,15246984,4623810,9295297,13028158,12837828,10429906,2976405,9390585,0.0
6848482,8879087,12123878,7737275,8643464,10476211,2864952,15228590,747293,1324545,16666795,11833049,13708063,15246984,11529805,10851209,11612700,14838195,10429906,2976405,6249448,0.0
4559043,3993660,6336829,4401290,7874079,10476211,10448980,16285126,3959491,12309926,5603507,4165861,13708063,4463261,4623810,13891988,11719605,6398109,10429906,6797920,9390585,0.0
13681382,9195594,6566761,13003284,13000801,10476211,13693829,5275321,747293,1324545,16666795,11833049,467287,15246984,11529805,8072462,10527754,14838195,10429906,2976405,6249448,0.0
14806485,1221994,5799445,2067055,1928008,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,14040564,1359224,10527754,14838195,10429906,2976405,6249448,0.0
11865704,11811772,6336829,7902373,7123234,10476211,1614870,1072773,2322420,12309926,5996395,4165861,467287,4463261,4623810,2989699,8349301,2770164,10429906,12698718,9390585,0.0
15440659,13600582,4877273,13968833,10104918,10476211,5707781,9267699,10648951,12309926,16666795,4165861,13708063,15246984,14040564,8072462,11612700,14838195,10429906,1728436,6249448,0.0
873883,4964680,8305476,3158943,463577,10476211,5190574,1258807,747293,1324545,16666795,11833049,13708063,15246984,4623810,3961505,4296064,7292058,10429906,2976405,9390585,0.0
15440659,383784,13765544,3751429,2064631,10476211,2469199,6186649,747293,11976629,16666795,11833049,13708063,15246984,4623810,1359224,10527754,957114,10429906,1490503,9390585,1.0
873883,8212945,4877273,1349327,4223335,10476211,8581092,1703752,747293,11976629,5996395,11833049,13708063,15246984,14040564,9295297,4296064,14838195,10429906,1490503,6249448,0.0
13022152,12503359,13062900,3855953,3283705,10476211,2111600,9267699,747293,11976629,16496373,11833049,13708063,15246984,4623810,8072462,4296064,172722,10429906,2976405,9390585,0.0
4496190,15457964,4877273,3763167,1704334,10476211,3400,10068992,4307064,12309926,16666795,4165861,13708063,15246984,14040564,6243256,4296064,14838195,10429906,2976405,6249448,1.0
14806485,13119330,14036606,8592806,14806613,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,8783718,10429906,1490503,9390585,0.0
6848482,1974932,10985727,10379933,15922585,10476211,8644380,10472179,747293,1324545,16666795,11833049,13708063,15246984,11529805,8072462,13028158,14838195,10429906,2976405,6249448,0.0
6848482,15342569,3186096,14016208,1354045,10476211,3067893,5463440,747293,1324545,16666795,11833049,13708063,15246984,11529805,4763668,4296064,14838195,10429906,2976405,6249448,0.0
873883,15124768,2207259,6538633,3710059,10476211,13736273,4327032,747293,11976629,5996395,11833049,13708063,15246984,4623810,4763668,10527754,9192096,10429906,12698718,9390585,0.0
14806485,5962503,5661544,11393294,14205272,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,9295297,10527754,12042778,10429906,6797920,3519301,0.0
